CustomerID,purchase_flag,morning,afternoon,evening,night,is_weekend,StockCode,Country,Recency,Frequency,Monetary
13505.0,1,0.42790697674418604,0.5720930232558139,0.0,0.0,0.12558139534883722,21.294701586393554,30.659397066811515,0.256275726173735,0.7716193745296961,1.3921789180127027
13506.0,1,0.0,1.0,0.0,0.0,0.6538461538461539,24.905513640846554,20.861861564763192,1.6153917714619406,-0.051451963875835886,-0.3200255434090889
13507.0,1,0.5061728395061729,0.49382716049382713,0.0,0.0,0.5061728395061729,20.74830442732426,20.861861564763192,-1.641558492040812,0.7716193745296961,0.990318995031718
13508.0,1,1.0,0.0,0.0,0.0,1.0,27.30776470372056,20.861861564763192,1.3465358323978756,-1.1883939418365221,-1.5789570489231965
13509.0,1,0.36363636363636365,0.6363636363636364,0.0,0.0,0.0,18.723816775201524,20.861861564763192,-1.1130654325515605,1.2255804300757394,0.29353061708112893
13510.0,1,0.33043478260869563,0.6695652173913044,0.0,0.0,0.0,20.905961016065376,20.861861564763192,-2.073878735911295,0.7716193745296961,0.7529850930515654
13512.0,1,1.0,0.0,0.0,0.0,0.0,26.376778149481165,20.861861564763192,1.415281576429196,-1.1883939418365221,-0.8357012103204432
13513.0,1,1.0,0.0,0.0,0.0,0.0,21.115233116803648,20.861861564763192,0.7246114369456579,-1.1883939418365221,-1.0155231529723021
13514.0,1,1.0,0.0,0.0,0.0,0.0,21.38210534082697,20.861861564763192,0.26717372719343246,-1.1883939418365221,-1.2856243796957123
13515.0,1,0.6271186440677966,0.3728813559322034,0.0,0.0,0.22033898305084745,21.6120702617424,20.861861564763192,0.256275726173735,0.7716193745296961,0.21913620418408994
13516.0,1,0.1590909090909091,0.8409090909090909,0.0,0.0,0.0,31.185143920652113,20.861861564763192,-0.6248195783686934,0.4697482781842503,0.5624479671104918
13517.0,1,1.0,0.0,0.0,0.0,0.0,23.806763950766523,20.861861564763192,0.1024765260827863,0.4697482781842503,0.8797162174784792
13518.0,1,1.0,0.0,0.0,0.0,0.0,24.170386832071667,20.861861564763192,0.3895509644822668,-1.1883939418365221,-0.06200598089863076
13519.0,1,0.0,0.0,1.0,0.0,0.0,24.720790903272796,20.861861564763192,0.3096230875565171,-1.1883939418365221,-1.4844743879253197
13520.0,1,0.46236559139784944,0.5376344086021505,0.0,0.0,0.0,26.243182379525326,30.65939706681152,0.08957888794257977,1.1163772706163801,1.2592733466649302
13521.0,1,0.0,1.0,0.0,0.0,0.28708133971291866,16.93226869952354,20.861861564763192,-2.073878735911295,0.4697482781842503,0.36341320829084933
13522.0,1,0.0,1.0,0.0,0.0,0.0,27.064174970755793,20.861861564763192,-0.3944801656916594,-1.1883939418365221,-1.4616043590027854
13523.0,1,0.5523255813953488,0.4476744186046512,0.0,0.0,0.27325581395348836,24.999128595591653,20.861861564763192,-0.33016982166059267,0.7716193745296961,1.3215616789404283
13524.0,1,0.0,1.0,0.0,0.0,0.37037037037037035,23.26901856423855,20.861861564763192,-0.17909708089171347,0.9721983142176406,0.003714170751726794
13525.0,1,0.0,1.0,0.0,0.0,0.0,30.676589093320704,20.861861564763192,-0.8281118478353909,-0.051451963875835886,-0.05990974284954238
13527.0,1,0.02304147465437788,0.9769585253456221,0.0,0.0,0.8294930875576036,21.39646230315793,20.86186156476319,-0.3097770265078053,1.1163772706163801,0.9176959789376029
13529.0,1,1.0,0.0,0.0,0.0,0.0,22.35970789180999,20.861861564763192,0.31996288061286837,-0.051451963875835886,-0.6587278661980378
13531.0,1,0.0,1.0,0.0,0.0,0.0,34.972282073525875,20.861861564763192,1.1728669956594584,-0.051451963875835886,-0.27531397959890425
13532.0,1,0.0,1.0,0.0,0.0,1.0,17.818203318781464,20.861861564763192,-0.3097770265078053,-1.1883939418365221,-0.9931132265036815
13533.0,1,0.44,0.56,0.0,0.0,0.0,16.19850873862613,20.861861564763192,1.0627768556189445,-0.051451963875835886,-0.7754271246225206
13534.0,1,0.6385135135135135,0.3614864864864865,0.0,0.0,0.0,28.8530802496377,20.861861564763192,-1.811237524399272,1.6903162956316289,1.5879948421502292
13536.0,1,0.42696629213483145,0.5730337078651685,0.0,0.0,0.702247191011236,25.90109320192572,20.861861564763192,-2.073878735911295,1.2255804300757394,1.2237272928502358
13538.0,1,0.52,0.48,0.0,0.0,0.0,45.885984063737126,20.861861564763196,-0.14506212738022844,1.2255804300757394,0.5005625145872841
13539.0,1,0.43243243243243246,0.5675675675675675,0.0,0.0,0.0,30.3031028332821,20.861861564763192,0.3895509644822668,0.4697482781842503,-0.056609109198934165
13544.0,1,0.46153846153846156,0.5384615384615384,0.0,0.0,0.0,21.977439729087614,20.861861564763192,-0.1966144088822196,-0.051451963875835886,-0.7530991242754019
13546.0,1,0.0,1.0,0.0,0.0,0.3917525773195876,17.486346273709266,20.861861564763192,-0.9559556777494421,0.4697482781842503,-0.06991308361351196
13548.0,1,0.4959349593495935,0.5040650406504065,0.0,0.0,1.0,18.577941048006295,20.861861564763192,0.4814863505940256,-0.051451963875835886,0.0013138340019129354
13549.0,1,0.37254901960784315,0.6274509803921569,0.0,0.0,0.21568627450980393,27.566690910571825,20.861861564763192,-0.48881200265770774,1.2255804300757394,0.24269846817081592
13551.0,1,0.0,1.0,0.0,0.0,0.0,43.19366543959614,20.861861564763192,1.625471926337776,-1.1883939418365221,-1.7586075444268725
13552.0,1,0.3761467889908257,0.6238532110091743,0.0,0.0,0.0,27.20785840126902,20.861861564763192,0.17645791733176028,1.3114658779092347,1.2811300605662301
13555.0,1,0.4074074074074074,0.5925925925925926,0.0,0.0,0.4074074074074074,24.47448993163612,20.861861564763192,0.26717372719343246,-0.051451963875835886,1.3444912694861002
13557.0,1,0.0,1.0,0.0,0.0,0.0,15.64212725172382,20.861861564763192,-0.44028884684070546,-0.051451963875835886,-0.12004586574952299
13558.0,1,0.39644970414201186,0.6035502958579881,0.0,0.0,0.7159763313609467,19.244178611294885,20.861861564763192,-1.3206843702708302,0.7716193745296961,-0.10554206745337158
13560.0,1,0.0,1.0,0.0,0.0,0.0,24.483287078652452,20.861861564763192,-1.243584670035548,-1.1883939418365221,-1.17714685432999
13561.0,1,0.0,1.0,0.0,0.0,1.0,23.39650817766555,20.861861564763192,1.2243752403087926,-1.1883939418365221,-1.3502995199174967
13562.0,1,0.35365853658536583,0.6463414634146342,0.0,0.0,0.0,33.701540008651826,20.861861564763192,0.3503668608902443,0.4697482781842503,0.7561919579502422
13563.0,1,0.0,1.0,0.0,0.0,0.0,27.409244327018587,20.861861564763192,0.3701455135769166,-0.051451963875835886,0.1110272142576223
13564.0,1,0.0,1.0,0.0,0.0,0.0,29.837170732421754,20.861861564763192,0.8381913697531511,0.4697482781842503,0.7247356680027508
13565.0,1,0.0,1.0,0.0,0.0,1.0,17.660744924866698,20.861861564763192,-0.6866574420982927,-0.051451963875835886,-0.8751049884550016
13566.0,1,0.3727810650887574,0.6272189349112426,0.0,0.0,1.0,18.628097488432786,20.861861564763192,-0.17909708089171347,-0.051451963875835886,0.18816687510742833
13568.0,1,0.0,1.0,0.0,0.0,1.0,19.942132694968063,20.861861564763192,1.0091740812411176,-1.1883939418365221,-1.0982247074562923
13569.0,1,0.0,1.0,0.0,0.0,0.0,25.08163431298936,20.861861564763192,-0.7540068019585785,-0.051451963875835886,-0.5764871084711982
13570.0,1,0.0,1.0,0.0,0.0,1.0,20.603223670262242,20.861861564763192,1.3423729117682985,-1.1883939418365221,-0.8777912552171743
13571.0,1,0.3176470588235294,0.6823529411764706,0.0,0.0,0.27647058823529413,21.906603566008986,20.861861564763192,-0.9107145631268178,1.528390415415179,0.8660375064939777
13572.0,1,1.0,0.0,0.0,0.0,0.0,30.580176611779905,20.861861564763192,1.1776404191997518,-1.1883939418365221,0.5596273457228917
13573.0,1,0.0,1.0,0.0,0.0,0.0,19.308961551318422,20.861861564763196,-0.035088854283514194,-0.051451963875835886,-0.7094744160897727
13575.0,1,0.7391304347826086,0.2608695652173913,0.0,0.0,0.0,15.960350239853055,20.861861564763192,-0.5675716748719202,0.9721983142176406,0.06284972637298597
13576.0,1,0.24603174603174602,0.753968253968254,0.0,0.0,0.10317460317460317,37.46651350492166,20.861861564763192,-1.0565041394818564,1.6903162956316289,1.6774205076235622
13577.0,1,0.8072289156626506,0.1927710843373494,0.0,0.0,0.0,28.965393340904097,20.861861564763192,-0.5142109565928714,0.7716193745296961,0.7085617699451476
13579.0,1,0.6086956521739131,0.391304347826087,0.0,0.0,0.391304347826087,24.947132437765262,20.861861564763192,-0.8281118478353909,-0.051451963875835886,-0.30466360159178246
13581.0,1,0.0,1.0,0.0,0.0,0.0,26.04351034384124,20.861861564763192,1.591567235782107,-1.1883939418365221,-1.521342837702511
13583.0,1,1.0,0.0,0.0,0.0,0.0,15.406154340735819,20.861861564763192,0.9120301986893526,-1.1883939418365221,0.11460868894213165
13584.0,1,0.0,1.0,0.0,0.0,1.0,25.526175095818957,20.861861564763192,1.584680184997471,-1.1883939418365221,-1.3467974211374092
13587.0,1,0.0,1.0,0.0,0.0,0.0,36.02047609698748,20.861861564763192,0.1524155230359576,-1.1883939418365221,0.04098589451000071
13588.0,1,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,15.017620435048212,20.861861564763192,-0.7901204196945951,1.3809660323191522,0.9902579871634636
13589.0,1,0.0,1.0,0.0,0.0,0.0,28.73249222016494,20.861861564763192,-0.8281118478353909,-0.051451963875835886,-0.4789359990871344
13590.0,1,0.3448275862068966,0.6551724137931034,0.0,0.0,0.0,21.928729419177827,20.861861564763192,-1.0043700805718652,1.1163772706163801,0.827494717815435
13591.0,1,0.0,1.0,0.0,0.0,0.0,29.48104219930481,20.861861564763192,0.16451042417572126,0.4697482781842503,0.3955276659559412
13592.0,1,0.25,0.75,0.0,0.0,0.375,33.84075210861315,20.861861564763192,-0.27039388498249467,0.7716193745296961,-0.8471560420680305
13593.0,1,0.1732283464566929,0.8267716535433071,0.0,0.0,0.1732283464566929,26.83484940489139,20.861861564763192,0.5821799922769073,0.9721983142176406,0.8385088035514157
13594.0,1,1.0,0.0,0.0,0.0,0.0,17.775852110821575,20.861861564763192,0.008316769834923203,-1.1883939418365221,-0.44114486562235233
13596.0,1,0.8767123287671232,0.1232876712328767,0.0,0.0,1.0,19.760706008268862,20.861861564763192,-1.3206843702708302,-0.051451963875835886,-0.015599680859849498
13598.0,1,0.0,1.0,0.0,0.0,1.0,25.47080696987072,20.861861564763192,-0.08061516052996198,-1.1883939418365221,-1.2396778294272566
13599.0,1,0.3861788617886179,0.6138211382113821,0.0,0.0,0.0,27.676172398794396,20.861861564763192,-2.073878735911295,1.6234549903502347,1.5001513039512506
13600.0,1,0.0,1.0,0.0,0.0,0.0,22.159511770596378,20.861861564763192,1.6018305967515785,-1.1883939418365221,-0.9549318921080506
13601.0,1,0.0,1.0,0.0,0.0,0.0,20.24010642351523,20.861861564763192,-0.11226778342254794,-0.051451963875835886,0.019141488326339128
13602.0,1,1.0,0.0,0.0,0.0,0.0,23.959467897153765,20.861861564763192,0.16451042417572126,-1.1883939418365221,-0.37597128073746927
13603.0,1,0.0,1.0,0.0,0.0,1.0,13.237579680303448,20.861861564763192,-0.48881200265770774,-1.1883939418365221,-1.215500601135843
13606.0,1,0.075,0.925,0.0,0.0,0.85,18.11646985026507,20.861861564763192,-0.4170667297525239,0.4697482781842503,-0.7509220893209315
13607.0,1,0.0,1.0,0.0,0.0,1.0,21.072615601562777,20.861861564763192,-0.1966144088822196,-1.1883939418365221,-0.0018469368329100328
13610.0,1,0.0,1.0,0.0,0.0,1.0,21.96396944112887,20.861861564763192,-0.9559556777494421,1.2255804300757394,0.37104199258103565
13611.0,1,0.20833333333333334,0.7916666666666666,0.0,0.0,0.5555555555555556,19.281534176770023,20.861861564763192,0.41799275983701184,0.4697482781842503,0.42084760915624336
13614.0,1,0.0,1.0,0.0,0.0,0.08717948717948718,20.319207422093456,20.861861564763192,-0.5404427527072491,0.7716193745296961,0.6619158485699951
13615.0,1,1.0,0.0,0.0,0.0,0.0,28.997007658339186,20.861861564763192,1.625471926337776,-1.1883939418365221,-0.3982208242006781
13617.0,1,0.0,1.0,0.0,0.0,0.6590909090909091,20.398701603948506,20.861861564763192,-0.1966144088822196,0.4697482781842503,-0.1780558110476843
13618.0,1,1.0,0.0,0.0,0.0,1.0,16.461995382468995,20.861861564763192,1.014645014450448,-1.1883939418365221,-1.1463708989159715
13621.0,1,1.0,0.0,0.0,0.0,0.0,15.570831691210405,20.861861564763192,0.6519610023038087,-1.1883939418365221,-0.9782271130672627
13623.0,1,0.1282051282051282,0.8717948717948718,0.0,0.0,0.1282051282051282,22.44771387042915,20.861861564763192,-0.37249108997696956,0.9721983142176406,0.05809207560926931
13626.0,1,1.0,0.0,0.0,0.0,0.0,14.624481107325197,20.861861564763192,1.3833954947080471,-1.1883939418365221,-0.8149017996169146
13627.0,1,0.44565217391304346,0.5543478260869565,0.0,0.0,0.0,21.36697641341668,20.861861564763192,0.08957888794257977,0.9721983142176406,0.6865199472285418
13629.0,1,0.7457627118644068,0.1694915254237288,0.0847457627118644,0.0,0.06779661016949153,31.15723572588521,20.861861564763192,-0.5675716748719202,1.4869423844500658,1.7746554015381895
13630.0,1,0.14084507042253522,0.8591549295774648,0.0,0.0,0.323943661971831,21.40809767074888,20.861861564763192,-1.4090855702951366,1.2255804300757394,0.8457263608222231
13631.0,1,0.36363636363636365,0.6363636363636364,0.0,0.0,0.09090909090909091,46.6635128820833,20.861861564763192,0.5161193702314336,1.2255804300757394,1.1429169057651563
13632.0,1,0.5517241379310345,0.4482758620689655,0.0,0.0,0.4482758620689655,24.604197218027043,20.861861564763192,-0.5142109565928714,0.9721983142176406,0.8764535606787778
13634.0,1,0.0,1.0,0.0,0.0,0.3655913978494624,25.970984673510287,20.861861564763192,-0.33016982166059267,0.9721983142176406,0.6436725940163022
13635.0,1,1.0,0.0,0.0,0.0,0.0,20.73933970917114,20.861861564763192,0.19992633390120554,-1.1883939418365221,0.36290653454725286
13636.0,1,0.47619047619047616,0.5238095238095238,0.0,0.0,0.1746031746031746,20.3171321457853,20.861861564763192,-0.2513564763054707,0.9721983142176406,0.2686947919036508
13637.0,1,0.0,1.0,0.0,0.0,0.29292929292929293,21.882448982279477,20.861861564763192,-0.005930034906214317,0.4697482781842503,0.13798533094507706
13638.0,1,1.0,0.0,0.0,0.0,0.0,17.2747133954691,20.861861564763192,-0.7901204196945951,-1.1883939418365221,-1.485310640189544
13639.0,1,0.0,1.0,0.0,0.0,0.0,16.85856191541876,20.861861564763192,0.26717372719343246,-1.1883939418365221,0.3350805866129091
13642.0,1,0.0,1.0,0.0,0.0,1.0,18.22521556588425,20.861861564763192,1.2243752403087926,-1.1883939418365221,-0.6461364005389143
13643.0,1,0.5,0.5,0.0,0.0,0.0,25.122130604897304,20.861861564763192,-0.37249108997696956,0.4697482781842503,-0.21641499464322547
13644.0,1,0.7465753424657534,0.2534246575342466,0.0,0.0,0.0,25.03847612783448,20.861861564763192,-0.7901204196945951,0.7716193745296961,1.0311803153609025
13645.0,1,0.0,1.0,0.0,0.0,0.0,21.233467000324985,20.861861564763192,0.6742634275335004,-1.1883939418365221,-0.8325923679693094
13647.0,1,0.2948717948717949,0.7051282051282052,0.0,0.0,0.0,25.60519794560339,20.861861564763192,-1.0565041394818564,0.7716193745296961,0.6909056258652495
13649.0,1,0.34782608695652173,0.6521739130434783,0.0,0.0,0.0,22.472784986489234,20.861861564763192,1.3994386820403117,-0.051451963875835886,-0.5565421848693174
13650.0,1,0.2708333333333333,0.7291666666666666,0.0,0.0,0.0,24.918292999179144,20.861861564763192,-0.7540068019585785,0.9721983142176406,0.7712628040772725
13651.0,1,0.0,1.0,0.0,0.0,0.0,19.707284306353014,20.861861564763192,-0.28985987371446215,-0.051451963875835886,-1.734003745223169
13652.0,1,1.0,0.0,0.0,0.0,0.0,30.71937416538315,20.861861564763192,-0.09630445956594476,0.4697482781842503,0.38011116546211804
13654.0,1,0.12048192771084337,0.8795180722891566,0.0,0.0,0.3674698795180723,21.373400988157496,20.861861564763192,-0.14506212738022844,0.9721983142176406,1.0534811169290894
13655.0,1,0.375,0.625,0.0,0.0,0.0,24.57132467934499,20.861861564763192,0.6291946554262232,-0.051451963875835886,0.255233384211846
13656.0,1,0.3673469387755102,0.6326530612244898,0.0,0.0,0.0,17.639623358020234,20.861861564763192,0.9644646570350013,-0.051451963875835886,-0.4789359990871344
13657.0,1,0.0,1.0,0.0,0.0,0.5625,20.80977520540003,20.861861564763192,-1.0043700805718652,-0.051451963875835886,-0.47338903899655915
13658.0,1,0.24074074074074073,0.7592592592592593,0.0,0.0,0.0,28.105487402491775,20.861861564763192,-1.0565041394818564,0.4697482781842503,1.0352391137858283
13659.0,1,0.0,1.0,0.0,0.0,0.5922330097087378,22.43014041573677,20.861861564763192,1.1776404191997518,-0.051451963875835886,0.6512199384095472
13662.0,1,0.0,1.0,0.0,0.0,0.0,23.121207916529286,20.861861564763192,0.3895509644822668,0.4697482781842503,0.21036302881526905
13663.0,1,0.0,1.0,0.0,0.0,0.0,23.84607287320591,20.861861564763192,1.0416258656596704,-1.1883939418365221,-1.086646347106322
13666.0,1,0.0,1.0,0.0,0.0,0.0,29.028287231201443,20.861861564763192,0.1024765260827863,-0.051451963875835886,-1.8362301277841373
13667.0,1,0.0,1.0,0.0,0.0,0.0,15.261925054195606,20.861861564763192,0.8695375376501111,-1.1883939418365221,-0.6835676008478803
13668.0,1,0.05183585313174946,0.9481641468682506,0.0,0.0,0.28725701943844495,23.60795845725339,20.86186156476319,-1.641558492040812,1.7401423226289856,1.636043298715324
13669.0,1,1.0,0.0,0.0,0.0,0.0,27.730574021866023,20.861861564763192,-0.02039597988338687,-0.051451963875835886,-0.9588705730082799
13670.0,1,0.0,1.0,0.0,0.0,1.0,20.869119094380622,20.861861564763196,0.27795474447985197,-1.1883939418365221,-0.5489282536536013
13672.0,1,0.0,1.0,0.0,0.0,0.0,34.115488236638626,20.861861564763192,1.563799257733432,-0.051451963875835886,-1.1014106136109285
13673.0,1,0.0,1.0,0.0,0.0,0.0,21.959939187564284,20.861861564763192,-0.6866574420982927,-0.051451963875835886,-0.46171182744161465
13675.0,1,0.0,1.0,0.0,0.0,0.0,20.51564944805922,20.861861564763196,0.8818393945808891,-0.051451963875835886,-0.270143028519238
13678.0,1,1.0,0.0,0.0,0.0,0.0,12.782793836002318,20.861861564763192,0.8879412321301697,-1.1883939418365221,-0.9035912730375812
13680.0,1,0.0,1.0,0.0,0.0,0.0,21.60025534590234,20.861861564763192,-2.073878735911295,0.7716193745296961,1.277228161044295
13681.0,1,0.5263157894736842,0.47368421052631576,0.0,0.0,0.5964912280701754,23.600590418618623,20.861861564763192,-0.7195745777144359,0.7716193745296961,0.16088696593749957
13682.0,1,0.0,1.0,0.0,0.0,1.0,24.714765121813215,20.861861564763192,1.0835586339992807,-1.1883939418365221,-2.1792510042290263
13684.0,1,1.0,0.0,0.0,0.0,1.0,16.719091013974676,20.861861564763192,1.5100863435563798,-1.1883939418365221,-2.0904388923103743
13685.0,1,0.41025641025641024,0.5897435897435898,0.0,0.0,0.0,11.267289594835814,20.861861564763192,-1.641558492040812,1.2255804300757394,1.1541025068373887
13686.0,1,1.0,0.0,0.0,0.0,0.0,13.231702589924016,20.861861564763192,1.0627768556189445,-1.1883939418365221,-1.9926073663971642
13689.0,1,0.0,1.0,0.0,0.0,0.0,32.49945440168832,20.861861564763192,0.14016908811090723,-1.1883939418365221,0.23564430654565618
13690.0,1,0.0,1.0,0.0,0.0,0.0,29.255665827192818,20.861861564763192,0.08957888794257977,-1.1883939418365221,-1.1727632187966435
13692.0,1,0.41509433962264153,0.5849056603773585,0.0,0.0,0.5849056603773585,21.932517020079207,20.861861564763192,-0.5142109565928714,0.4697482781842503,0.61441445081311
13694.0,1,0.3785211267605634,0.5669014084507042,0.05457746478873239,0.0,0.01232394366197183,21.160936107304853,20.861861564763192,-1.5133197287782338,1.8747484549973406,3.0330130572587715
13695.0,1,0.25555555555555554,0.7444444444444445,0.0,0.0,0.05555555555555555,26.002828971736726,20.861861564763192,-0.37249108997696956,1.5957026842202342,0.9975333029744959
13697.0,1,1.0,0.0,0.0,0.0,0.0,16.819745740892518,20.861861564763192,-0.21448539814195597,-1.1883939418365221,-1.2910621026754363
13699.0,1,0.0,1.0,0.0,0.0,0.0,39.757509797116874,20.861861564763192,0.9060549733441468,-1.1883939418365221,-0.656428731387946
13700.0,1,0.3917525773195876,0.6082474226804123,0.0,0.0,0.3556701030927835,17.202012687353587,20.861861564763192,-0.48881200265770774,1.3114658779092347,0.9197246312355557
13703.0,0,0.0,1.0,0.0,0.0,0.0,23.46811111111111,20.861861564763192,1.62212041707431,-1.1883939418365221,-1.6819827677614085
13704.0,1,0.27611940298507465,0.7238805970149254,0.0,0.0,0.08208955223880597,21.593246064194116,20.861861564763192,-1.4090855702951366,1.3809660323191522,0.9386528000017289
13705.0,1,0.75,0.25,0.0,0.0,0.0,35.79237475258938,20.861861564763192,-1.174994823594536,0.4697482781842503,0.04037644390868871
13706.0,1,1.0,0.0,0.0,0.0,0.0,22.3724054748374,20.861861564763192,1.570796630822953,-1.1883939418365221,-0.5965594163493967
13707.0,1,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,21.29815196715224,20.861861564763192,1.4386823329851621,-0.051451963875835886,0.14006853747311165
13708.0,1,0.0,1.0,0.0,0.0,1.0,21.11143822327631,20.861861564763192,1.4540480490369752,-1.1883939418365221,-0.7243328633115028
13709.0,1,0.5462686567164179,0.4537313432835821,0.0,0.0,0.0,24.578757947652885,20.861861564763192,-1.5133197287782338,1.3114658779092347,1.6358141977108662
13710.0,1,1.0,0.0,0.0,0.0,0.0,12.73479686744186,20.861861564763192,-0.35106485382752256,-1.1883939418365221,-1.1304954582432274
13711.0,1,1.0,0.0,0.0,0.0,0.0,22.491658931093465,20.861861564763192,1.238055134814341,-1.1883939418365221,-0.8327318355916521
13712.0,1,0.0,1.0,0.0,0.0,0.0,29.939385836610693,20.861861564763192,1.3589425306190965,-1.1883939418365221,-0.9180226788031679
13715.0,1,0.14423076923076922,0.7788461538461539,0.07692307692307693,0.0,0.27884615384615385,20.623190070915275,20.861861564763192,1.4916762835811097,0.7716193745296961,0.36749685115145503
13716.0,1,0.0,1.0,0.0,0.0,0.0,16.816836107165297,20.861861564763192,1.4463882490778806,-1.1883939418365221,-1.3738879511550561
13717.0,1,0.29411764705882354,0.7058823529411765,0.0,0.0,0.0,18.578375225864487,20.861861564763192,-0.35106485382752256,1.1163772706163801,0.5921367784403923
13718.0,1,0.5833333333333334,0.4166666666666667,0.0,0.0,0.0,48.41574675298555,20.861861564763192,1.3548205414873584,-0.051451963875835886,-0.6621326637463274
13719.0,1,0.0,1.0,0.0,0.0,0.3333333333333333,19.399386340649286,20.861861564763192,-0.8281118478353909,0.9721983142176406,0.3413319548981563
13720.0,1,0.3953488372093023,0.6046511627906976,0.0,0.0,0.0,22.414033207154066,20.861861564763192,0.6519610023038087,0.7716193745296961,0.13362202019001457
13721.0,1,0.0,1.0,0.0,0.0,0.0,22.40664547393536,20.861861564763192,-0.27039388498249467,-1.1883939418365221,-0.2089769403574948
13722.0,1,0.5411764705882353,0.4588235294117647,0.0,0.0,0.4588235294117647,22.845847035814472,20.861861564763192,0.7592259152639553,-0.051451963875835886,0.9594725129060818
13723.0,1,0.0,1.0,0.0,0.0,0.0,53.80059403297958,20.861861564763192,1.228952135466106,-1.1883939418365221,-1.038737947947223
13725.0,1,0.19230769230769232,0.8076923076923077,0.0,0.0,0.10576923076923077,20.78847433243416,20.861861564763192,-0.035088854283514194,1.3114658779092347,0.8269904543458696
13726.0,1,1.0,0.0,0.0,0.0,0.0,12.62123793442671,20.861861564763192,-0.21448539814195597,-0.051451963875835886,0.36912808495512267
13727.0,1,0.3,0.7,0.0,0.0,0.7,20.203560448241483,20.861861564763192,-0.4170667297525239,-0.051451963875835886,-0.5896059374487916
13728.0,1,0.5079365079365079,0.49206349206349204,0.0,0.0,0.0,28.657708149040367,20.861861564763192,-0.2513564763054707,1.1163772706163801,0.3220129496486847
13730.0,1,0.4883720930232558,0.5116279069767442,0.0,0.0,0.0,25.838402965874387,20.861861564763192,0.7861666898296623,-0.051451963875835886,0.08499849975519747
13731.0,1,0.5263157894736842,0.47368421052631576,0.0,0.0,0.0,23.287686530699823,20.861861564763192,1.238055134814341,-0.051451963875835886,-0.08379133703787042
13732.0,1,0.0,1.0,0.0,0.0,0.0,17.741791559531507,20.861861564763192,-0.44028884684070546,-1.1883939418365221,-0.2615905031667922
13735.0,1,0.3487179487179487,0.6512820512820513,0.0,0.0,0.0,28.09068591607278,20.861861564763192,-0.5142109565928714,0.7716193745296961,1.0984159539810117
13736.0,1,0.0,1.0,0.0,0.0,0.6,17.55698413228654,20.861861564763192,-1.4090855702951366,-0.051451963875835886,0.06035935800813065
13737.0,1,0.0,1.0,0.0,0.0,0.0,26.960524657252524,20.861861564763192,1.1487143970512912,-1.1883939418365221,-0.5740103989984084
13739.0,1,0.0,1.0,0.0,0.0,0.0,43.86564485700432,20.861861564763192,-0.7195745777144359,-1.1883939418365221,-0.9656141187239373
13740.0,1,1.0,0.0,0.0,0.0,0.0,13.778664224354676,20.861861564763192,1.334005427959733,-1.1883939418365221,-0.5463659433914333
13741.0,1,0.7647058823529411,0.23529411764705882,0.0,0.0,0.0,19.813729012461735,20.861861564763192,0.2452578667246047,0.4697482781842503,-0.010358127389816512
13742.0,1,0.20766773162939298,0.792332268370607,0.0,0.0,0.5782747603833865,21.432150573304952,20.861861564763192,-0.7540068019585785,1.4869423844500658,1.1514797497889546
13743.0,1,0.2682926829268293,0.7317073170731707,0.0,0.0,0.0,28.6867707204268,20.861861564763192,-1.641558492040812,1.2255804300757394,0.5358660583619993
13744.0,1,0.0,1.0,0.0,0.0,0.6984126984126984,14.995040123333364,20.861861564763192,0.4726477700839381,-0.051451963875835886,0.3697451111776333
13745.0,1,0.0,1.0,0.0,0.0,0.0,10.33183273349439,20.861861564763196,0.9472480213342498,-1.1883939418365221,-0.6807049698993508
13747.0,0,1.0,0.0,0.0,0.0,0.0,22.311836891917103,20.861861564763192,1.7979355649130964,-1.1883939418365221,-1.8954338579867032
13748.0,1,0.8571428571428571,0.14285714285714285,0.0,0.0,0.0,30.031940980125917,20.861861564763192,0.4814863505940256,0.7716193745296961,0.26797599588665244
13750.0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,52.5983726905696,20.861861564763192,0.022351720155527867,0.9721983142176406,0.6905159134273322
13751.0,1,0.0,1.0,0.0,0.0,0.0,27.614636075922423,20.861861564763192,1.5173776434553055,-1.1883939418365221,-0.691719942812814
13752.0,1,0.09333333333333334,0.9066666666666666,0.0,0.0,0.4666666666666667,19.70720517322347,20.861861564763192,0.7033137481648624,1.1163772706163801,0.4347124553761723
13753.0,1,0.0,1.0,0.0,0.0,0.0,18.48077255148316,20.861861564763192,1.5173776434553055,-1.1883939418365221,0.07284677694321504
13754.0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,20.876366073827075,20.861861564763192,0.8879412321301697,-0.051451963875835886,-0.7326979001016526
13755.0,1,0.06542056074766354,0.9345794392523364,0.0,0.0,0.0,18.562710582959923,20.861861564763192,-1.5133197287782338,1.3809660323191522,0.8726968634912226
13756.0,1,0.6197183098591549,0.38028169014084506,0.0,0.0,0.0,24.68197827070914,20.861861564763192,-1.811237524399272,1.528390415415179,1.505320393051571
13758.0,1,0.39316239316239315,0.6068376068376068,0.0,0.0,0.47863247863247865,26.979359553199643,20.861861564763192,-0.9559556777494421,1.2255804300757394,1.169993111293532
